,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
132,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
133,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
134,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
135,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
136,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
137,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
138,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
139,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
140,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
141,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
142,c,c,1,1,None,None,0,2,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
143,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,E-,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True
144,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",True,False,True,True,True,False,True,True,False,True,True,True,False,True,False,False
145,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
146,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
147,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
148,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
149,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
150,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
151,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
152,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
153,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
154,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
155,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
156,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
157,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
158,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
159,c,c,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,G,G,B,G,V7,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
160,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True
161,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
162,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
163,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
164,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
165,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
166,c,c,1,1,None,None,0,1,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
167,c,E-,1,1,None,None,0,1,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
168,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,C,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False
169,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,A-,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
170,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,A-,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
171,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,A-,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
172,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,A-,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
173,c,E-,4,2,None,None,1,1,minor seventh chord,minor triad,F,F,A-,A-,iv7,ii,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
174,c,E-,4,1,None,None,1,2,minor seventh chord,dominant seventh chord,F,F,A-,A-,iv7,V7,c,E-,"(0, 3, 5, 8)","(0, 5, 8)",False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False
175,c,E-,4,5,None,None,1,2,minor seventh chord,dominant seventh chord,F,F,A-,A-,iv7,V7,c,E-,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False
176,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
177,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
178,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
179,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
180,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
181,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
182,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
183,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
184,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
185,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
186,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
187,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
188,c,E-,7,5,None,None,0,0,major triad,major triad,B-,B-,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
189,c,E-,7,5,None,None,0,0,major triad,major triad,B-,G,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,False,True,False,False,True,True,False,False,False
190,c,E-,7,1,None,None,0,0,major triad,major triad,B-,G,B-,B-,VII,V,c,E-,"(2, 5, 10)","(2, 5, 10)",False,False,False,False,True,True,True,False,True,False,False,True,True,False,False,False
191,c,E-,7,1,None,None,0,0,major triad,major triad,B-,G,B-,B-,VII,I,c,E-,"(2, 5, 10)","(2, 7, 10)",False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False
192,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
193,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
194,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
195,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
196,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
197,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
198,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,G,E-,B-,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
199,c,E-,3,1,None,None,0,0,major seventh chord,major triad,E-,E-,E-,G,None,I,c,E-,"(2, 3, 7, 10)","(3, 7, 10)",False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False
200,c,E-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,I,c,E-,"(0, 3, 8)","(0, 3, 8)",True,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False
201,c,E-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,I,c,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
202,c,E-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,I,c,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
203,c,E-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,I,c,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
204,c,E-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,I,c,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
205,c,A-,6,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,VI,i,c,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
206,c,A-,6,1,None,None,0,0,major triad,minor triad,A-,A-,A-,A-,VI,i,c,E-,"(0, 3, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
207,c,E-,6,2,None,None,0,0,major triad,minor triad,A-,A-,A-,A-,VI,V7,c,E-,"(0, 3, 8)","(0, 5, 8)",False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False
208,c,E-,2,#7,None,None,1,0,diminished seventh chord,diminished seventh chord,D,D,F,A-,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False
209,c,c,2,2,None,None,1,1,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,False
210,c,c,2,2,None,None,1,1,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,False
211,c,c,2,2,None,None,1,1,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,False
212,c,c,2,2,None,None,1,2,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False
213,c,c,2,2,None,None,1,2,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False
214,c,E-,2,#7,None,None,1,2,diminished seventh chord,diminished triad,D,D,F,F,iio7,viio7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False
215,c,E-,2,#7,None,None,1,2,diminished seventh chord,diminished triad,D,D,F,F,iio7,V7,c,E-,"(2, 5, 8, 11)","(2, 5, 8)",False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False
216,c,c,5,5,None,None,0,0,major triad,dominant seventh chord,G,G,G,G,V,V7,c,c,"(2, 7, 11)","(2, 5, 7, 11)",True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,False
217,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V7,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
218,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V7,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
219,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True
220,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True
221,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True
222,c,E-,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,False,True,True,True,True,True,True,True,True,False,True,True,False,False
223,c,c,5,5,None,None,0,0,major triad,major triad,G,G,G,G,V,V,c,c,"(2, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True
224,c,E-,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,E-,"(0, 3, 7)","(0, 3, 7)",True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,False
225,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,E-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
226,c,c,1,1,None,None,0,0,minor triad,minor triad,C,C,C,C,i,i,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
227,c,A-,1,1,None,None,0,0,minor triad,major triad,C,C,C,C,i,I,c,c,"(0, 3, 7)","(0, 3, 7)",False,False,False,True,True,True,False,True,True,False,True,True,True,True,False,False
228,c,A-,5,1,4,None,3,1,dominant seventh chord,major triad,C,C,B-,C,V7/iv,I,f,f,"(0, 4, 7, 10)","(0, 3, 7)",True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
229,c,A-,5,1,4,None,3,1,dominant seventh chord,major triad,C,C,B-,C,V7/iv,I,f,f,"(0, 4, 7, 10)","(0, 3, 7)",False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
230,c,A-,5,1,4,None,3,1,dominant seventh chord,major triad,C,C,B-,C,V7/iv,I,f,f,"(0, 4, 7, 10)","(0, 3, 7)",False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
231,c,A-,5,1,4,None,3,1,dominant seventh chord,minor triad,C,C,B-,C,V7/iv,i,f,f,"(0, 4, 7, 10)","(0, 5, 8)",False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False
232,c,f,4,4,None,None,1,1,minor triad,minor triad,F,F,A-,A-,iv,i,c,f,"(0, 5, 8)","(0, 5, 8)",True,False,False,True,True,True,True,True,True,False,False,True,False,True,False,False
233,c,f,4,4,None,None,1,1,minor triad,minor triad,F,F,A-,A-,iv,i,c,f,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False
234,c,f,4,4,None,None,1,1,minor triad,minor triad,F,F,A-,A-,iv,i,c,f,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False
235,c,f,4,4,None,None,1,1,minor triad,minor triad,F,F,A-,A-,iv,i,c,f,"(0, 5, 8)","(0, 5, 8)",False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False
