,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
458,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
459,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
460,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
461,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
462,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
463,E-,E-,1,1,None,None,2,2,major triad,major triad,E-,E-,B-,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
464,E-,E-,5,1,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",True,False,True,False,True,True,False,True,True,False,True,False,False,False,False
465,E-,E-,5,1,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
466,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
467,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
468,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
469,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
470,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
471,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False
472,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False
473,E-,E-,5,5,None,None,0,0,dominant seventh chord,major triad,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False
474,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
475,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
476,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
477,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
478,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
479,E-,E-,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
480,E-,E-,5,5,2,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,E-,"(0, 4, 7, 10)","(0, 4, 7, 10)",True,True,True,True,False,False,True,True,True,True,False,True,True,False,False
481,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,E-,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True
482,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
483,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
484,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
485,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
486,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
487,E-,E-,5,5,2,2,3,3,dominant seventh chord,dominant seventh chord,C,C,B-,B-,V7/ii,V7/ii,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
488,E-,E-,2,2,None,None,1,1,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
489,E-,E-,2,2,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
490,E-,E-,2,2,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
491,E-,E-,2,2,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
492,E-,E-,2,2,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
493,E-,E-,2,2,None,None,1,1,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
494,E-,E-,2,2,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,ii,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
495,E-,E-,2,1,None,None,1,0,minor triad,minor triad,F,F,A-,A-,ii,i,E-,E-,"(0, 5, 8)","(0, 5, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False
496,E-,E-,5,5,6,None,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",True,True,True,True,False,True,True,True,True,False,True,True,True,False,False
497,E-,E-,5,5,6,6,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
498,E-,E-,5,5,6,6,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
499,E-,E-,5,5,6,2,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
500,E-,E-,5,5,6,2,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
501,E-,E-,5,5,6,2,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
502,E-,E-,5,5,6,2,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7/vi,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
503,E-,E-,5,5,6,None,0,0,dominant seventh chord,dominant seventh chord,G,G,G,G,V7/vi,V7,c,c,"(2, 5, 7, 11)","(2, 5, 7, 11)",False,False,True,True,False,True,True,True,True,False,True,True,True,False,False
504,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,i,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",True,True,True,False,True,True,False,True,True,False,True,False,True,False,False
505,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,vi,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
506,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,ii,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
507,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,ii,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
508,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,ii,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
509,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,ii,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
510,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,I,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
511,E-,E-,6,1,None,None,0,0,minor seventh chord,minor triad,C,C,C,C,vi7,i,E-,E-,"(0, 3, 7, 10)","(0, 3, 7)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
512,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,half-diminished seventh chord,D,B-,C,C,viiø7,viiø7,E-,E-,None,"(2, 5, 8, 11)",True,False,True,True,True,False,True,False,True,True,True,False,False,True,False
513,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,diminished seventh chord,D,B-,C,C,viiø7,viiø7,E-,E-,None,"(2, 5, 8, 11)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
514,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,half-diminished seventh chord,D,B-,C,C,viiø7,viiø7,E-,E-,None,"(2, 5, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False
515,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,half-diminished seventh chord,D,B-,C,C,viiø7,viiø7,E-,E-,None,"(2, 5, 8, 10)",False,False,True,True,True,False,True,False,True,True,True,False,True,True,False
516,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,diminished triad,D,B-,C,C,viiø7,viio,E-,E-,None,"(2, 5, 8, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
517,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,major triad,D,B-,C,C,viiø7,viio,E-,E-,None,"(2, 5, 8, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
518,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,major triad,D,B-,C,C,viiø7,I,E-,E-,None,"(2, 5, 8, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
519,E-,E-,7,7,None,None,3,1,half-diminished seventh chord,major triad,D,B-,C,C,viiø7,I,E-,E-,None,"(2, 5, 8, 10)",False,False,True,True,True,False,False,False,True,False,True,False,True,True,False
520,E-,E-,3,1,None,None,1,1,minor triad,major triad,G,G,B-,B-,iii,I,E-,E-,"(2, 7, 10)","(2, 5, 10)",True,False,True,False,True,True,False,True,True,False,True,False,False,False,False
521,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,iii,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
522,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,iii,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
523,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,iii,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
524,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,iii,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
525,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,iii,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
526,E-,E-,3,1,None,None,1,1,minor triad,minor triad,G,G,B-,B-,iii,vi,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
527,E-,E-,3,1,None,None,1,1,minor triad,major triad,G,G,B-,B-,iii,I,E-,E-,"(2, 7, 10)","(2, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False
528,E-,E-,4,4,None,None,1,1,major seventh chord,minor triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",True,True,True,True,True,True,False,True,True,False,True,False,True,True,False
529,E-,E-,4,4,None,None,1,1,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
530,E-,E-,4,4,None,None,1,0,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False
531,E-,E-,4,4,None,None,1,0,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False
532,E-,E-,4,4,None,None,1,0,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False
533,E-,E-,4,4,None,None,1,0,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False
534,E-,E-,4,4,None,None,1,0,major seventh chord,major triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,False,False,True,True,False,True,False,True,True,False
535,E-,E-,4,4,None,None,1,1,major seventh chord,minor triad,A-,A-,C,C,IV7,IV,E-,E-,"(0, 3, 7, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False
536,E-,E-,7,7,None,None,0,1,diminished triad,diminished triad,D,D,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",True,False,True,True,True,False,True,True,True,True,True,True,False,True,False
537,E-,E-,7,7,None,None,0,0,diminished triad,diminished triad,D,D,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
538,E-,E-,7,7,None,None,0,0,diminished triad,diminished triad,D,D,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
539,E-,E-,7,7,None,None,0,1,diminished triad,diminished triad,D,D,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
540,E-,E-,7,7,None,None,0,1,diminished triad,diminished triad,D,B-,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False
541,E-,E-,7,7,None,None,0,1,diminished triad,diminished triad,D,B-,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False
542,E-,E-,7,7,None,None,0,1,diminished triad,diminished triad,D,B-,D,D,viio,viio,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False
543,E-,E-,7,2,None,None,0,1,diminished triad,dominant seventh chord,D,B-,D,D,viio,V7,E-,E-,"(2, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
544,E-,E-,1,5,None,None,1,0,major triad,major triad,E-,B-,G,G,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",True,False,True,False,True,False,True,False,True,False,True,False,False,False,False
545,E-,E-,1,5,None,None,1,1,major triad,dominant seventh chord,E-,E-,G,G,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
546,E-,E-,1,5,None,None,1,1,major triad,dominant seventh chord,E-,E-,G,G,I,V7,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False
547,E-,E-,1,5,None,None,1,1,major triad,dominant seventh chord,E-,E-,G,G,I,V7,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False
548,E-,E-,1,5,None,None,1,1,major triad,dominant seventh chord,E-,E-,G,G,I,V7,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False
549,E-,E-,1,5,None,None,1,1,major triad,major triad,E-,E-,G,G,I,V7,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
550,E-,E-,1,5,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
551,E-,E-,1,5,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False
552,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
553,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
554,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
555,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
556,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
557,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
558,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
559,E-,E-,1,1,None,None,1,1,major triad,major triad,E-,E-,G,B-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,False,True,True,True,True,True,True
560,E-,E-,5,1,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False
561,E-,E-,5,1,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,I,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
562,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
563,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
564,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
565,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
566,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
567,E-,E-,5,5,None,None,0,1,dominant seventh chord,major triad,B-,E-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(3, 7, 10)",False,False,True,True,True,False,False,False,True,True,True,False,True,True,False
568,E-,E-,5,5,None,None,0,1,dominant seventh chord,dominant seventh chord,B-,B-,B-,B-,V7,V7,E-,E-,"(2, 5, 8, 10)","(2, 5, 8, 10)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False
