,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
133,c,c,6,1,None,None,1,0,major triad,minor triad,A-,C,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 7)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
134,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,I,c,c,"(0, 3, 8)","(0, 3, 8)",False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False
135,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,I,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
136,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,I,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
137,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
138,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,V,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
139,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,V7,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
140,c,c,6,5,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,V7,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
141,c,c,6,5,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
142,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
143,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
144,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
145,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
146,c,c,6,1,None,None,1,1,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
147,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,C,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
148,c,c,6,5,None,None,1,0,major triad,major triad,A-,A-,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
149,c,c,6,5,None,None,1,0,major triad,major triad,A-,C,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False
150,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False
151,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
152,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,False,True,True,False,False,True,True,True,False,False,False
153,c,c,6,1,None,None,1,0,major triad,major triad,A-,A-,C,A-,bVI,i,c,c,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False
154,c,c,6,5,None,None,1,0,major triad,minor triad,A-,A-,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
155,c,c,6,5,None,None,1,0,major triad,minor triad,A-,A-,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
156,c,c,6,5,None,None,1,0,major triad,minor triad,A-,A-,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
157,c,c,6,5,None,None,1,0,major triad,minor triad,A-,A-,C,B-,bVI,i,c,c,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
158,c,c,6,5,None,None,1,2,major triad,minor triad,A-,A-,C,A-,bVI,i,c,g,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
159,c,c,6,5,None,None,1,2,major triad,minor triad,A-,A-,C,A-,bVI,i,c,g,"(0, 3, 8)","(0, 5, 8)",False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
160,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,A-,C,A-,V7/v,i,g,g,"(0, 2, 6, 9)","(0, 5, 8)",True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False
161,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,A-,C,C,V7/v,i,g,g,"(0, 2, 6, 9)","(0, 5, 8)",False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False
162,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,C,V7/v,i,g,g,"(0, 2, 6, 9)","(0, 5, 8)",False,False,True,True,False,False,True,True,True,False,True,False,True,False,False,False
163,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,C,V7/v,i,g,g,"(0, 2, 6, 9)","(0, 3, 8)",False,False,True,True,False,False,True,True,True,False,True,False,True,False,False,False
164,c,c,5,5,5,None,3,2,dominant seventh chord,major triad,D,D,C,C,V7/v,V,g,g,"(0, 2, 6, 9)","(0, 5, 8)",False,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False
165,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,C,V7/v,V,g,g,"(0, 2, 6, 9)","(0, 3, 8)",False,False,True,True,False,False,True,True,True,False,True,False,True,False,False,False
166,c,c,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,B-,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,True,True,False,False,True,True,False,False,True,False,True,False,False,False
167,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,C,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False
168,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,B-,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
169,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
170,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
171,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
172,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
173,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,C,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False
174,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
175,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
176,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False
177,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
178,c,g,5,5,5,None,3,2,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
179,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
180,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
181,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
182,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
183,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
184,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
185,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
186,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
187,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
188,c,g,5,5,5,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,F#,V7/v,V7,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False
189,c,g,5,5,5,None,3,0,dominant seventh chord,minor triad,D,D,C,D,V7/v,i,g,g,"(0, 2, 6, 9)","(0, 3, 6, 9)",False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
190,c,g,5,5,5,None,3,0,dominant seventh chord,minor triad,D,D,C,F#,V7/v,i,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
191,c,g,5,5,5,None,3,0,dominant seventh chord,minor triad,D,D,C,F#,V7/v,i,g,g,"(0, 2, 6, 9)","(2, 6, 9)",False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
192,c,g,5,5,None,None,1,0,minor triad,minor triad,G,D,B-,D,v,V,c,g,"(2, 7, 10)","(2, 6, 9)",True,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False
193,c,g,5,5,None,None,1,0,minor triad,minor triad,G,D,B-,D,v,V,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
194,c,g,5,5,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False
195,c,g,5,5,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False
196,c,g,5,5,None,None,1,0,minor triad,minor triad,G,D,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
197,c,g,5,5,None,None,1,0,minor triad,minor triad,G,D,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
198,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False
199,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
200,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
201,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
202,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
203,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
204,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
205,c,g,5,5,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,True,False,False,False,True,True,True,False,False
206,c,g,5,1,None,None,1,2,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
207,c,g,5,1,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
208,c,f,5,1,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
209,c,g,5,1,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
210,c,f,5,1,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
211,c,f,5,1,None,None,1,0,minor triad,minor triad,G,G,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
212,c,f,5,5,None,None,1,2,minor triad,minor triad,G,E-,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
213,c,f,5,5,None,None,1,2,minor triad,minor triad,G,E-,B-,G,v,i,c,g,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
214,c,f,5,1,None,None,1,2,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
215,c,f,5,1,None,None,1,0,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
216,c,f,5,1,None,None,1,0,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
217,c,f,5,1,None,None,1,0,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False
218,c,f,5,5,None,None,1,0,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
219,c,f,5,5,None,None,1,0,minor triad,minor triad,G,E-,B-,G,v,i,c,f,"(2, 7, 10)","(2, 7, 10)",False,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False
220,c,f,5,5,None,None,1,0,minor triad,dominant seventh chord,G,E-,B-,G,v,V,c,f,"(2, 7, 10)","(3, 7, 10)",False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False
221,c,f,5,5,None,None,1,0,minor triad,dominant seventh chord,G,E-,B-,G,v,V7,c,f,"(2, 7, 10)","(3, 7, 10)",False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False
222,c,f,5,5,None,None,1,2,minor triad,dominant seventh chord,G,C,B-,G,v,V7,c,f,"(2, 7, 10)","(0, 4, 7, 10)",False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False
223,c,f,5,5,None,None,1,2,minor triad,dominant seventh chord,G,C,B-,G,v,V7,c,f,"(2, 7, 10)","(0, 4, 7, 10)",False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False
224,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",True,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False
225,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
226,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
227,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
228,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
229,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,C,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False
230,c,f,5,5,4,None,3,2,dominant seventh chord,dominant seventh chord,C,E,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False
231,c,f,5,5,4,None,3,2,dominant seventh chord,diminished seventh chord,C,E,B-,G,V7/iv,V7,f,f,"(0, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
232,c,f,5,5,4,None,3,2,dominant seventh chord,diminished seventh chord,C,E,B-,G,V7/iv,V,f,f,"(0, 4, 7, 10)","(1, 4, 7, 10)",False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
233,c,f,5,5,4,None,3,2,dominant seventh chord,diminished seventh chord,C,E,B-,G,V7/iv,V,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False
234,c,f,5,5,4,None,3,2,dominant seventh chord,diminished seventh chord,C,C,B-,G,V7/iv,V,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False
235,c,f,5,5,4,None,3,2,dominant seventh chord,major triad,C,C,B-,G,V7/iv,V,f,f,"(0, 4, 7, 10)","(0, 4, 7, 10)",False,False,False,True,False,False,False,True,False,False,True,True,True,False,False,False
