,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
127,C,C,1,1,None,None,0,0,major triad,major triad,C,C,C,C,I,I,C,C,"(0, 4, 7)","(0, 4, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
128,C,C,6,1,None,None,1,0,minor triad,major triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
129,C,C,6,1,None,None,1,0,minor triad,major triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
130,C,C,6,1,None,None,1,0,minor triad,major triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
131,C,C,6,1,None,None,1,0,minor triad,major triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
132,C,C,6,1,None,None,1,0,minor triad,major triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
133,C,C,6,1,None,None,1,0,minor triad,minor triad,A,C,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 7)",False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
134,C,C,6,1,None,None,1,0,minor triad,minor triad,A,A,C,C,vi,I,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False
135,C,C,6,1,None,None,1,0,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
136,C,C,6,1,None,None,1,0,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,False
137,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
138,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
139,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
140,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
141,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
142,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,vi,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
143,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
144,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
145,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
146,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
147,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
148,C,C,6,1,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
149,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
150,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
151,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
152,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
153,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
154,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
155,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
156,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
157,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,C,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
158,C,C,6,2,None,None,1,1,minor triad,minor triad,A,A,C,C,vi,ii,C,G,"(0, 4, 9)","(0, 4, 9)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
159,C,C,6,2,None,None,1,0,minor triad,dominant seventh chord,A,D,C,C,vi,ii,C,G,"(0, 4, 9)","(0, 2, 6, 9)",False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False
160,G,C,5,5,None,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False
161,G,C,5,5,None,None,3,0,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False
162,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
163,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
164,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
165,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
166,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
167,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
168,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
169,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
170,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
171,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
172,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
173,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
174,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
175,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
176,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
177,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
178,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
179,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
180,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
181,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
182,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
183,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
184,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
185,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
186,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
187,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
188,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
189,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
190,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
191,G,C,5,5,None,None,3,3,dominant seventh chord,dominant seventh chord,D,D,C,C,V7,V7,G,G,"(0, 2, 6, 9)","(0, 2, 6, 9)",False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False
192,G,G,1,5,None,None,1,0,major triad,major triad,G,G,B,C,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",True,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False
193,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,D,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False
194,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
195,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
196,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
197,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
198,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
199,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
200,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
201,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
202,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
203,G,G,1,5,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
204,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
205,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
206,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
207,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,V,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
208,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
209,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
210,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
211,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
212,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
213,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
214,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
215,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
216,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
217,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
218,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
219,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
220,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
221,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
222,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
223,G,G,1,1,None,None,1,1,major triad,major triad,G,G,B,B,I,I,G,G,"(2, 7, 11)","(2, 7, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
224,G,G,4,1,None,None,3,1,major seventh chord,major triad,C,G,B,B,IV7,I,G,G,"(0, 4, 7, 11)","(2, 7, 11)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
225,G,G,4,1,None,None,3,1,major seventh chord,major triad,C,G,B,B,IV7,I,G,G,"(0, 4, 7, 11)","(2, 7, 11)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
226,G,G,4,1,None,None,3,1,major seventh chord,minor triad,C,C,B,B,IV7,I,G,G,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,True,False,True,True,True,False,False,False
227,G,G,4,1,None,None,3,1,major seventh chord,minor triad,C,C,B,B,IV7,I,G,G,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,True,False,True,True,True,False,False,False
228,G,G,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,G,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
229,G,G,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,G,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
230,G,G,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,G,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,False,False,True,True,True,False,False,False
231,G,G,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False
232,G,C,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
233,G,C,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
234,G,C,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
235,G,C,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
236,G,C,4,1,None,None,3,0,major seventh chord,minor triad,C,C,B,C,IV7,I,G,C,"(0, 4, 7, 11)","(0, 4, 7, 11)",False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False
