,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
124,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
125,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
126,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
127,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
128,G#,G#,1,1,None,None,0,2,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,True,True,False,True,True,True,False,False
129,G#,G#,1,1,None,None,0,2,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,True,True,False,True,True,True,False,False
130,G#,G#,1,1,None,None,0,2,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
131,G#,G#,1,1,None,None,0,2,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,False,True,True,True,True,False,True,True,True,False,False
132,G#,C#,4,4,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,IV,G#,C#,"(1, 5, 8)","(1, 5, 8)",True,True,False,True,True,False,True,True,False,True,False,True,True,True,False,False
133,G#,C#,4,4,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,IV,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,True,True,False,True,True,False,True,False,True,True,True,False,False
134,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
135,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
136,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
137,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
138,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
139,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
140,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
141,G#,C#,4,1,None,None,2,1,major triad,major triad,C#,C#,G#,C#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,False,False,False,True,True,False,False,False
142,G#,C#,4,1,None,None,2,0,major triad,major triad,C#,C#,G#,G#,IV,I,G#,C#,"(1, 5, 8)","(1, 5, 8)",False,False,False,False,True,False,True,True,True,False,False,True,True,False,False,False
143,G#,C#,4,1,None,None,2,0,major triad,major triad,C#,G#,G#,G#,IV,I,G#,C#,"(1, 5, 8)","(0, 3, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
144,G#,C#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,False
145,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
146,G#,C#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
147,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
148,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
149,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
150,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
151,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
152,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
153,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
154,G#,G#,1,5,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,V,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,False,True,True,False,False,False
155,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,C#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
156,G#,G#,7,1,None,None,1,2,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 3, 7, 10)",True,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False
157,G#,G#,7,1,None,None,1,2,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 5, 8, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
158,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,G#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
159,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,G#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
160,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
161,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
162,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
163,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,A#,A#,A#,viio,I,G#,G#,"(1, 7, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
164,G#,G#,7,2,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
165,G#,G#,7,7,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 3, 7, 10)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
166,G#,G#,7,7,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 3, 7, 10)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
167,G#,G#,7,7,None,None,1,0,diminished triad,major triad,F##,A#,A#,C#,viio,I,G#,G#,"(1, 7, 10)","(1, 3, 7, 10)",False,False,True,True,True,False,False,False,False,False,True,False,True,True,False,False
168,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",True,False,True,True,True,True,True,False,False,True,True,True,False,True,False,True
169,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
170,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
171,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
172,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
173,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
174,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
175,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,A#,G#,C#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True
176,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
177,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
178,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
179,G#,G#,1,1,None,None,0,0,major triad,major triad,G#,G#,G#,G#,I,I,G#,G#,"(0, 3, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
180,G#,G#,2,1,None,None,2,0,minor seventh chord,major triad,A#,G#,E#,G#,ii7,I,G#,G#,"(1, 5, 8, 10)","(0, 3, 8)",True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
181,G#,G#,2,1,None,None,2,0,minor seventh chord,major triad,A#,G#,E#,G#,ii7,I,G#,G#,"(1, 5, 8, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
182,G#,G#,2,1,None,None,2,0,minor seventh chord,major triad,A#,G#,E#,G#,ii7,I,G#,G#,"(1, 5, 8, 10)","(0, 3, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
183,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,I,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
184,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
185,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
186,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
187,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
188,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
189,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
190,G#,G#,2,1,None,None,2,0,minor seventh chord,dominant seventh chord,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)",None,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
191,G#,G#,2,1,None,None,2,0,minor seventh chord,minor triad,A#,G#,E#,G#,ii7,V7,G#,C#,"(1, 5, 8, 10)","(3, 6, 10)",False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
192,d#,G#,1,1,None,None,0,0,minor triad,minor triad,D#,G#,D#,D#,i,ii,d#,C#,"(3, 6, 10)","(3, 6, 10)",True,False,False,True,True,True,True,False,True,False,False,True,False,True,False,False
193,d#,G#,1,1,None,None,0,0,minor triad,minor triad,D#,G#,D#,D#,i,ii,d#,C#,"(3, 6, 10)","(3, 6, 10)",False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,False
194,d#,G#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,C#,"(3, 6, 10)","(3, 6, 10)",False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False
195,d#,G#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,C#,"(3, 6, 10)","(3, 6, 10)",False,False,False,True,True,True,True,True,True,False,False,True,True,True,False,False
196,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,C#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,False
197,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
198,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
199,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
200,d#,d#,1,2,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,ii,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
201,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,V7,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
202,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,V7,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
203,d#,d#,1,1,None,None,0,0,minor triad,minor triad,D#,D#,D#,D#,i,V7,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
204,d#,d#,2,1,None,None,0,1,minor seventh chord,major triad,E#,D#,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)",None,True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
205,d#,d#,2,1,None,None,0,1,minor seventh chord,major triad,E#,A#,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
206,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
207,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
208,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
209,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
210,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(1, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
211,d#,d#,2,1,None,None,0,1,minor seventh chord,diminished triad,E#,C##,E#,E#,ii7,None,d#,d#,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
212,d#,d#,2,1,None,None,0,1,minor seventh chord,minor triad,E#,C##,E#,E#,ii7,i,d#,d#,"(0, 3, 5, 8)","(0, 3, 5, 8)",False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
213,d#,d#,2,1,None,None,0,1,minor seventh chord,minor triad,E#,D#,E#,D#,ii7,i,d#,d#,"(0, 3, 5, 8)","(3, 6, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
214,d#,d#,2,1,None,None,0,1,minor seventh chord,minor triad,E#,D#,E#,D#,ii7,i,d#,d#,"(0, 3, 5, 8)","(3, 6, 10)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
215,d#,d#,2,1,None,None,0,2,minor seventh chord,minor triad,E#,D#,E#,D#,ii7,i,d#,d#,"(0, 3, 5, 8)","(3, 6, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
216,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False
217,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
218,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
219,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
220,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
221,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
222,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,True,True,True,True,False,True,True,False,True,True,True,False,True,False,False
223,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
224,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,i,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False,False
225,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,iv,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
226,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,iv,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
227,d#,d#,1,1,None,None,1,2,minor triad,minor triad,D#,D#,F#,D#,i,iv,d#,d#,"(3, 6, 10)","(3, 6, 10)",False,False,True,True,True,False,True,True,False,False,True,True,True,True,False,False
228,d#,d#,4,4,None,None,0,0,minor triad,minor triad,G#,G#,G#,G#,iv,iv,d#,d#,"(3, 8, 11)","(3, 8, 11)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
229,d#,d#,4,4,None,None,0,0,minor triad,minor triad,G#,G#,G#,G#,iv,iv,d#,d#,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
230,d#,d#,4,4,None,None,0,0,minor triad,minor triad,G#,G#,G#,G#,iv,iv,d#,d#,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
231,d#,d#,4,4,None,None,0,0,minor triad,minor triad,G#,G#,G#,G#,iv,iv,d#,d#,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
232,d#,d#,4,4,None,None,0,0,minor triad,minor triad,G#,G#,G#,G#,iv,iv,d#,d#,"(3, 8, 11)","(3, 8, 11)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
