,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
122,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
123,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
124,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
125,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
126,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
127,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
128,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
129,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
130,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
131,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
132,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
133,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
134,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
135,c#,c#,5,5,None,None,1,1,dominant seventh chord,dominant seventh chord,G#,G#,B#,B#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
136,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
137,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
138,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
139,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
140,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
141,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
142,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
143,c#,c#,1,1,None,None,0,0,minor triad,minor triad,C#,C#,C#,C#,i,i,c#,c#,"(1, 4, 8)","(1, 4, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
144,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,False
145,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
146,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
147,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
148,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
149,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
150,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
151,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
152,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
153,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
154,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
155,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
156,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
157,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
158,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
159,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
160,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
161,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
162,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
163,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False
164,c#,c#,5,5,None,None,0,0,dominant seventh chord,major triad,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
165,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
166,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
167,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
168,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
169,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
170,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
171,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
172,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
173,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
174,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
175,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
176,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
177,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
178,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
179,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
180,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
181,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
182,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
183,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
184,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
185,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V7,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
186,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
187,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
188,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
189,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
190,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 6, 8)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
191,c#,c#,5,5,None,None,0,0,dominant seventh chord,dominant seventh chord,G#,G#,G#,G#,V7,V,c#,c#,"(0, 3, 6, 8)","(0, 3, 8)",False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False
192,c#,c#,6,1,None,None,3,0,major seventh chord,major triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
193,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
194,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
195,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
196,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
197,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
198,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
199,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
200,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
201,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
202,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
203,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
204,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
205,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
206,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
207,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
208,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
209,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
210,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
211,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
212,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
213,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
214,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
215,c#,c#,6,1,None,None,3,0,major seventh chord,minor triad,A,C#,G#,G#,None,i,c#,c#,"(1, 4, 8, 9)","(1, 4, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
216,E,c#,7,4,None,None,1,0,diminished triad,minor triad,D#,D#,F#,F#,viio,iv,E,c#,"(3, 6, 9)","(3, 6, 9)",True,True,False,False,True,False,False,True,True,False,False,True,True,False,False,False
217,E,c#,7,2,None,None,1,0,diminished triad,minor triad,D#,D#,F#,F#,viio,iv,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False
218,E,c#,7,2,None,None,1,0,diminished triad,minor triad,D#,D#,F#,F#,viio,iv,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,False
219,E,c#,7,2,None,None,1,1,diminished triad,minor triad,D#,D#,F#,F#,viio,iio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
220,E,c#,7,2,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,V7,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
221,E,c#,7,5,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,V7,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False
222,E,c#,7,5,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
223,E,c#,7,5,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
224,E,c#,7,5,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
225,E,c#,7,2,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
226,E,c#,7,2,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
227,E,c#,7,2,None,None,1,1,diminished triad,diminished triad,D#,D#,F#,F#,viio,viio,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,True,True,True,True,False,True,True,False,False,False
228,E,c#,7,2,None,None,1,1,diminished triad,half-diminished seventh chord,D#,D#,F#,F#,viio,viio7,E,c#,"(3, 6, 9)","(3, 6, 9)",False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False
